,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
810,1490935545073397764,1490783219188318208,859761195049394176,2022-02-08T06:28:28.000Z,"@JaniceMcGeachin Hard pass, I know enough to say NO. Or HELL NO!
Your commercial plays like a dud.
Low energy MAGA on repeat.
Stale.","{'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0, 'impression_count': 0}",en,-0.8858,hard pas know enough say hell commercial play like dud low energy maga repeat stale,,0.01719890702812111,-0.015234791845509679
811,1490934142565232641,1490783219188318208,38232354,2022-02-08T06:22:54.000Z,@JaniceMcGeachin https://t.co/Ob6MeorUGr,"{'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/Ob6MeorUGr', 'expanded_url': 'https://twitter.com/flamingal/status/1490934142565232641/photo/1', 'display_url': 'pic.twitter.com/Ob6MeorUGr', 'media_key': '16_1490934129726160902'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
812,1490875607982370818,1490783219188318208,2539781331,2022-02-08T02:30:18.000Z,@JaniceMcGeachin Get to know Janice’s head up trumps ASS! I vote against you!!!,"{'annotations': [{'start': 29, 'end': 34, 'probability': 0.7905, 'type': 'Person', 'normalized_text': 'Janice'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,-0.7507,get know janice head trump ass vote,,-0.02210655999672143,0.01659539458953878
813,1490858352783421440,1490783219188318208,1324890336561278976,2022-02-08T01:21:44.000Z,@JaniceMcGeachin #itsacult,"{'hashtags': [{'start': 17, 'end': 26, 'tag': 'itsacult'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,['#itsacult'],0.0,0.0
814,1490849178225831939,1490783219188318208,855417278,2022-02-08T00:45:17.000Z,"@JaniceMcGeachin Reactionary, not conservative. And why anyone would be proud of an endorsement from that orange shitgibbon is beyond me.","{'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.6597,reactionary conservative anyone would proud endorsement orange shitgibbon beyond,,-0.12610773483275692,-0.08319327266916973
815,1490835599472803843,1490783219188318208,1481797730687016963,2022-02-07T23:51:19.000Z,"@JaniceMcGeachin Get to know @JaniceMcGeachin, part time Light Governor of the Idaho sheep deworming society. This is a picture of the leaders explaining the over and under positions for worm inspections. https://t.co/VACOMWVRcV","{'annotations': [{'start': 79, 'end': 83, 'probability': 0.517, 'type': 'Place', 'normalized_text': 'Idaho'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}, {'start': 29, 'end': 45, 'username': 'JaniceMcGeachin', 'id': '201428338'}], 'urls': [{'start': 205, 'end': 228, 'url': 'https://t.co/VACOMWVRcV', 'expanded_url': 'https://twitter.com/QuietFriendly/status/1490835599472803843/photo/1', 'display_url': 'pic.twitter.com/VACOMWVRcV', 'media_key': '3_1490835596423704585'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",en,0.0,get know part time light governor idaho sheep deworming society picture leader explain position worm inspection,,0.009171080244547096,0.0
816,1490824828676239360,1490783219188318208,9059912,2022-02-07T23:08:31.000Z,@JaniceMcGeachin https://t.co/U30K5pZIml,"{'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/U30K5pZIml', 'expanded_url': 'https://twitter.com/TheGentJimDavis/status/1490824828676239360/photo/1', 'display_url': 'pic.twitter.com/U30K5pZIml', 'media_key': '16_1490824822330331136'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
817,1490808192976109569,1490783219188318208,1184605568,2022-02-07T22:02:25.000Z,@JaniceMcGeachin Clowns are out Janice 😂,"{'annotations': [{'start': 32, 'end': 37, 'probability': 0.46, 'type': 'Other', 'normalized_text': 'Janice'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,clowns janice,,0.1102285717027589,0.0
818,1490791478829928451,1490783219188318208,3138240944,2022-02-07T20:56:00.000Z,@JaniceMcGeachin She's as smart as she is beautiful! https://t.co/otJ2agJN2r,"{'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/otJ2agJN2r', 'expanded_url': 'https://twitter.com/jryboi/status/1490791478829928451/photo/1', 'display_url': 'pic.twitter.com/otJ2agJN2r', 'media_key': '3_1490791477240373260'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.784,smart beautiful,,0.134137096771051,0.10516348386850399
819,1490783753534382096,1490783219188318208,32736274,2022-02-07T20:25:18.000Z,"@JaniceMcGeachin No thanks.
Not fit for public office.
#idpol","{'hashtags': [{'start': 55, 'end': 61, 'tag': 'idpol'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'JaniceMcGeachin', 'id': '201428338'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",en,-0.1053,thanks fit public office,['#idpol'],0.5193658049985339,-0.05468921926634562
820,1491176375272632321,1490758113904975872,1319101784741285888,2022-02-08T22:25:27.000Z,@CALAWAopinions @DemsAbroad He won’t run but he’ll continue scamming donors for the next 3 years.,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 27, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,run continue scamming donor next year,,-0.18439338652582793,-0.0
821,1491091647140024321,1490758113904975872,1400518256788709377,2022-02-08T16:48:46.000Z,"@CALAWAopinions @ElectBlue2022 @DemsAbroad 56%!  

Why isn’t it 0%?","{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 30, 'username': 'ElectBlue2022', 'id': '2808650785'}, {'start': 31, 'end': 42, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,56,,0.7101898201743513,0.0
822,1491024864303808515,1490758113904975872,742124566944698368,2022-02-08T12:23:24.000Z,@CALAWAopinions @DemsAbroad Going down. https://t.co/59vzDyuO1R,"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/59vzDyuO1R', 'expanded_url': 'https://twitter.com/lvhothead2483/status/1491024864303808515/photo/1', 'display_url': 'pic.twitter.com/59vzDyuO1R', 'media_key': '3_1491024860968931328'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 27, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.0,going,,0.1439705768266269,0.0
823,1490909028603490305,1490758113904975872,21139938,2022-02-08T04:43:06.000Z,@CALAWAopinions @martydoconnor @DemsAbroad So 56% of republicans are totally fine with someone who attempted to overthrow the government being President (again)? Ok got it. 🤡🤷‍♀️,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 30, 'username': 'martydoconnor', 'id': '2938818791'}, {'start': 31, 'end': 42, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 1, 'reply_count': 2, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.5095,56 republican totally fine someone attempt overthrow government president ok get,,0.08252884039342748,0.0420484441804513
824,1490807808010473474,1490758113904975872,1296229028853174272,2022-02-07T22:00:53.000Z,@CALAWAopinions @JamesTate121 @DemsAbroad They know it's the end of the GOP! They are toast!,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 29, 'username': 'JamesTate121', 'id': '1356786368656138241'}, {'start': 30, 'end': 41, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,know end gop toast,,-0.0513910491001827,-0.0
825,1490789798260445186,1490758113904975872,1037426760,2022-02-07T20:49:20.000Z,"@CALAWAopinions @DemsAbroad Just like the energizer bunny, trump takes a licking and keeps on ticking","{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 27, 'username': 'DemsAbroad', 'id': '26775504'}], 'annotations': [{'start': 59, 'end': 63, 'probability': 0.8135, 'type': 'Person', 'normalized_text': 'trump'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.6808,like energizer bunny trump take lick keep tick,,-0.09895087100876367,-0.0673657529827663
826,1490784666529509381,1490758113904975872,1448652710622887951,2022-02-07T20:28:56.000Z,@CALAWAopinions @Sbh08Mae @DemsAbroad HE CAN'T RUN IF HE'S IN JAIL!!!,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 25, 'username': 'Sbh08Mae', 'id': '3602064317'}, {'start': 26, 'end': 37, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,run jail,,-0.19342235376396485,-0.0
827,1490779404687052808,1490758113904975872,3602064317,2022-02-07T20:08:02.000Z,"@CALAWAopinions @DemsAbroad As time passes, I believe support for TFG will wane.","{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 27, 'username': 'DemsAbroad', 'id': '26775504'}], 'annotations': [{'start': 66, 'end': 68, 'probability': 0.4455, 'type': 'Other', 'normalized_text': 'TFG'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4019,time pass believe support tfg wane,,-0.014258737918463077,-0.0057305867694303105
828,1490772213406048262,1490758113904975872,799013937433952256,2022-02-07T19:39:27.000Z,@CALAWAopinions @suevisa @DemsAbroad Now the real problems. Joe Rogan is popular BECAUSE of his bigotry. The GOP are RIGGING the next election so they can declare themselves the winners even if they lose. We are still in real trouble.,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 24, 'username': 'suevisa', 'id': '281826197'}, {'start': 25, 'end': 36, 'username': 'DemsAbroad', 'id': '26775504'}], 'annotations': [{'start': 60, 'end': 68, 'probability': 0.9793, 'type': 'Person', 'normalized_text': 'Joe Rogan'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.296,real problem joe rogan popular bigotry gop rigging next election declare winner even lose still real trouble,,-0.05200834735039009,0.015394470815715466
829,1490770575421153284,1490758113904975872,796577772,2022-02-07T19:32:57.000Z,"@CALAWAopinions @suevisa @DemsAbroad Do the people who want him back really understand what he will do and what he will become?  He will garner all the money, dismiss illness, homelessness, poverty and child care and become a Dictator ???  How can they not see it?","{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 24, 'username': 'suevisa', 'id': '281826197'}, {'start': 25, 'end': 36, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.5362,people want back really understand become garner money dismiss illness homelessness poverty child care become dictator see,,-0.07157388965375758,0.03837791963234481
830,1490767163803770886,1490758113904975872,1263670022376960000,2022-02-07T19:19:23.000Z,@CALAWAopinions @AvA4Bleue @DemsAbroad If he going to run president again then we going have civil war,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CALAWAopinions', 'id': '1217912953657274368'}, {'start': 16, 'end': 26, 'username': 'AvA4Bleue', 'id': '1041094174127411200'}, {'start': 27, 'end': 38, 'username': 'DemsAbroad', 'id': '26775504'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.5994,go run president go civil war,,-0.03947551442286588,0.02366162334506581
831,1493792936005304321,1490711914569162756,1205646316199542785,2022-02-16T03:42:43.000Z,@VicSingh13 Says the guy who likely supports No Farmers No Food. Meh.,"{'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.296,says guy likely support farmers food meh,,-0.1631594955324466,0.04829521067760419
832,1491400828217102340,1490711914569162756,1439619853,2022-02-09T13:17:20.000Z,"@VicSingh13 How can you spread lies and bullshot. Your a lawyer, aren't you? Not about race or white supremacy at all. Its about being free to do and say what you like. If the government stays on this path our rights and freedoms shrink by the year..","{'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6597,spread lie bullshot lawyer race white supremacy free say like government stay path right freedom shrink year,,-0.02711752542773338,-0.01788943152467571
833,1491171394423758853,1490711914569162756,51844407,2022-02-08T22:05:39.000Z,@VicSingh13 https://t.co/gL8AWuFdjY,"{'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/gL8AWuFdjY', 'expanded_url': 'https://twitter.com/markoftec/status/1491171394423758853/photo/1', 'display_url': 'pic.twitter.com/gL8AWuFdjY', 'media_key': '3_1491171392120885249'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
834,1491054665861148676,1490711914569162756,126033535,2022-02-08T14:21:49.000Z,@VicSingh13 Hope you get the help you need https://t.co/CAFNoAEifY,"{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/CAFNoAEifY', 'expanded_url': 'https://twitter.com/PsychedUOut/status/1491054665861148676/photo/1', 'display_url': 'pic.twitter.com/CAFNoAEifY', 'media_key': '3_1491054662618861572'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.6808,hope get help need,,-0.14467164838577232,-0.0984924582210338
835,1491053326762651652,1490711914569162756,2560953854,2022-02-08T14:16:30.000Z,@VicSingh13 When in doubt..throw in the race card!!....You moron!!😂...people are sick of you racebaiters!!...all you do is create hostility!!..get a feckn life you idiot!!😡..this is about Freedom from dictatorship!!...you need to get your head sorted before making such crazy statements!!😡,"{'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4153,doubt throw race card moron people sick racebaiters create hostility get feckn life idiot freedom dictatorship need get head sort make crazy statement,,-0.034105193930388925,-0.01416388703929052
836,1491049688816320513,1490711914569162756,3177025910,2022-02-08T14:02:02.000Z,"@VicSingh13 Watch it live, people. Make up your own mind. Better yet, go down there. Meet the folks. Mingle.","{'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 1, 'reply_count': 3, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.4404,watch live people make mind better yet go meet folk mingle,,-0.0769783041127871,-0.03390124513127144
837,1490990115661160448,1490711914569162756,791000656916148224,2022-02-08T10:05:19.000Z,"@VicSingh13 You are being racist with your ""White Supremacist crap"" has nothing to do with Racism. Its people like you that cause division.","{'mentions': [{'start': 0, 'end': 11, 'username': 'VicSingh13', 'id': '848567639236542465'}]}","{'retweet_count': 1, 'reply_count': 1, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.8271,racist white supremacist crap nothing racism people like cause division,,0.015629735616693,-0.01292735432856678
