,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
1786,1603943495437148160,1600306899869609985,123120633,2022-12-17T02:41:43.000Z,"@bam_buttercup Freakin' epic! He never took a dollar of his salary for 4 years and you think he cares about his pension? 
How many times do we have to hear #TrumpIsDone ??
Move on - just another nothing burger!","{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'hashtags': [{'start': 156, 'end': 168, 'tag': 'TrumpIsDone'}], 'annotations': [{'start': 157, 'end': 167, 'probability': 0.8514, 'type': 'Person', 'normalized_text': 'TrumpIsDone'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 261}",en,0.6278,freakin epic never take dollar salary year think care pension many time hear move another nothing burger,['#trumpisdone'],0.35451591327950666,0.2225650903568743
1787,1603942615807926274,1600306899869609985,1529283009396019200,2022-12-17T02:38:14.000Z,@bam_buttercup 👋🏻,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 28}",und,0.0,,,0.0,0.0
1788,1603942022909284352,1600306899869609985,1521248416923328512,2022-12-17T02:35:52.000Z,@bam_buttercup He didn't take pension anyways.. https://t.co/nH3eeX9GB0,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/nH3eeX9GB0', 'expanded_url': 'https://twitter.com/deskpro9314/status/1603942022909284352/video/1', 'display_url': 'pic.twitter.com/nH3eeX9GB0', 'media_key': '7_1603941951463723010'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 1}",en,0.0,take pension anyways,,-0.2393353253684427,-0.0
1789,1603940170935533568,1600306899869609985,1506749750246322179,2022-12-17T02:28:31.000Z,@bam_buttercup I totally agree with them not receiving a penny but u have the wrong presidents face on your post,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 22}",en,-0.5029,totally agree receive penny wrong president face post,,0.05507719323002165,-0.02769832047537789
1790,1603938464294133765,1600306899869609985,893176350160416768,2022-12-17T02:21:44.000Z,@bam_buttercup Trump's pension is chicken feed. He raised $4.5 million yesterday.,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 15, 'end': 19, 'probability': 0.9727, 'type': 'Person', 'normalized_text': 'Trump'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 5}",en,0.0,trump pension chicken feed raise million yesterday,,-0.06972977302534314,-0.0
1791,1603935744166436864,1600306899869609985,989287564539461637,2022-12-17T02:10:55.000Z,@bam_buttercup Good the menace stoke millions from taxpayers. He'll be fine he'll just keep robbing and grifting his supporters. He's laughing all the way to the bank. The latest grift the hilariously stupid Nitwit For Trump  trading cards🤣🤣🤣🤣🤣🤣,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 219, 'end': 223, 'probability': 0.9406, 'type': 'Person', 'normalized_text': 'Trump'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 7}",en,0.4939,good menace stoke million taxpayer fine keep rob grifting supporter laugh way bank late grift hilariously stupid nitwit trump trading card,,-0.10378450658636347,-0.05125916780300492
1792,1603935412644302848,1600306899869609985,277014887,2022-12-17T02:09:36.000Z,@bam_buttercup Congress should draft a Bill that any politician who breaks any law is immediately removed from office and has to work Soup Kitchens for free for 10 Years,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 15, 'end': 22, 'probability': 0.6746, 'type': 'Organization', 'normalized_text': 'Congress'}, {'start': 134, 'end': 146, 'probability': 0.5383, 'type': 'Other', 'normalized_text': 'Soup Kitchens'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 1}",en,0.5106,congress draft bill politician break law immediately remove office work soup kitchens free 10 years,,-0.005519673545250236,-0.0028183453122047706
1793,1603932916656242689,1600306899869609985,944847050,2022-12-17T01:59:41.000Z,"@bam_buttercup In this very bigly case I think he should not be able to run, keep his pension, and loose his secret service","{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 75}",en,-0.3182,bigly case think able run keep pension loose secret service,,-0.04763672735847038,0.015158006645465275
1794,1603932683314364416,1600306899869609985,1526026557642375168,2022-12-17T01:58:45.000Z,@bam_buttercup Live look from Saudi Arabia… https://t.co/GGj8kKUEtF,"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/GGj8kKUEtF', 'expanded_url': 'https://twitter.com/p1an3t_13/status/1603932683314364416/photo/1', 'display_url': 'pic.twitter.com/GGj8kKUEtF', 'media_key': '16_1603932671800918016'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 30, 'end': 41, 'probability': 0.9864, 'type': 'Place', 'normalized_text': 'Saudi Arabia'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 6}",en,0.0,live look saudi arabia,,0.15212406196219616,0.0
1795,1603930792173850626,1600306899869609985,1574139838898372608,2022-12-17T01:51:15.000Z,@bam_buttercup SMH! Graphic designers are busy doing nothing.,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 16}",en,-0.5147,smh graphic designer busy nothing,,-0.18552470229344653,0.09548956427043694
1796,1603929010395717633,1600306899869609985,748580825046757376,2022-12-17T01:44:10.000Z,@bam_buttercup https://t.co/7B8cpTZ9Rc,"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/7B8cpTZ9Rc', 'expanded_url': 'https://twitter.com/SusanJa05356094/status/1603929010395717633/photo/1', 'display_url': 'pic.twitter.com/7B8cpTZ9Rc', 'media_key': '16_1603928998572179456'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 23}",qme,0.0,,,0.0,0.0
1797,1603927118169006083,1600306899869609985,1219740047198556162,2022-12-17T01:36:39.000Z,@bam_buttercup @JoeAdcock7 🤚,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}, {'start': 15, 'end': 26, 'username': 'JoeAdcock7', 'id': '928289166261043200'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 23}",und,0.0,,,0.0,0.0
1798,1603926788345847809,1600306899869609985,1219740047198556162,2022-12-17T01:35:20.000Z,@bam_buttercup @JoeAdcock7 100% we dont award to kill our people and push a coup a list of crimes you would need a 747.,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}, {'start': 15, 'end': 26, 'username': 'JoeAdcock7', 'id': '928289166261043200'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 14}",en,0.2235,100 dont award kill people push coup list crime would need 747,,-0.04353541705514038,-0.009730165711823875
1799,1603917637280444416,1600306899869609985,1522667324817301504,2022-12-17T00:58:58.000Z,@bam_buttercup @ShannonBarber1 🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}, {'start': 15, 'end': 30, 'username': 'ShannonBarber1', 'id': '327503844'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 35}",und,0.0,,,0.0,0.0
1800,1603916619310325760,1600306899869609985,388579588,2022-12-17T00:54:56.000Z,"@bam_buttercup It needs to apply to ALL legislators as well. 
This should be a no brainer.","{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 93}",en,-0.0258,need apply legislator well brainer,,-0.012178623794329801,0.0003142084938937089
1801,1603908545879183361,1600306899869609985,32653165,2022-12-17T00:22:51.000Z,@bam_buttercup @j_cussins That should b a given🤷🏼‍♀️. Not to mention it should have been this way all along🤨,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}, {'start': 15, 'end': 25, 'username': 'j_cussins', 'id': '825194533289746432'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 15}",en,0.0,give mention way along,,-0.06553198533508507,-0.0
1802,1603907580056637440,1600306899869609985,44669736,2022-12-17T00:19:00.000Z,@bam_buttercup TES YES YES,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 6}",en,0.6597,tes yes yes,,0.003886390649470206,0.0025638519114554946
1803,1603906509603233793,1600306899869609985,2371923292,2022-12-17T00:14:45.000Z,@bam_buttercup 🤚,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 19}",und,0.0,,,0.0,0.0
1804,1603905936141058048,1600306899869609985,788368745521557508,2022-12-17T00:12:28.000Z,@bam_buttercup should be done 2 biden 2 has he cheated his way to being pressie,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 32, 'end': 38, 'probability': 0.5217, 'type': 'Person', 'normalized_text': 'biden 2'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 7}",en,-0.5106,do biden cheat way pressie,,-0.09842242838956107,0.05025449193570989
1805,1603905614568202240,1600306899869609985,2431400107,2022-12-17T00:11:12.000Z,"@bam_buttercup To update you
He never wanted a paycheck 
So your point is moot","{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 3}",en,0.0,update never want paycheck point moot,,0.15303447864377223,0.0
1806,1603905427158220807,1600306899869609985,1519834290787389441,2022-12-17T00:10:27.000Z,"@bam_buttercup The only ones committing treason are the Democrats, they like to project and Trump doesn’t need your Pension…That’s what makes him effective to fight the globalist machine","{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 56, 'end': 64, 'probability': 0.7696, 'type': 'Organization', 'normalized_text': 'Democrats'}, {'start': 92, 'end': 96, 'probability': 0.9794, 'type': 'Person', 'normalized_text': 'Trump'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 4}",en,0.1027,one commit treason democrats like project trump need pension make effective fight globalist machine,,-0.07074823836637338,-0.007265844080226546
1807,1603903892869218304,1600306899869609985,1515347969603637253,2022-12-17T00:04:21.000Z,@bam_buttercup Strip the pension from a POTUS who never collected a paycheck? How bout addressing FJB's treason! #LaptopFromHell,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'hashtags': [{'start': 113, 'end': 128, 'tag': 'LaptopFromHell'}], 'annotations': [{'start': 98, 'end': 100, 'probability': 0.4375, 'type': 'Person', 'normalized_text': 'FJB'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 26}",en,-0.4926,strip pension potus never collect paycheck bout address fjb treason,['#laptopfromhell'],-0.18088470747298124,0.08910380690119056
1808,1603903524634447873,1600306899869609985,1352647201055510528,2022-12-17T00:02:54.000Z,"@bam_buttercup 😂😂😂😂

Like ANYONE takes that Congressional Clown Show Seriously😂😂😂

Just one more liberal fantasy..

Tell Hunter Biden and “The Big Guy” to Buckle in😂😂🤮","{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}], 'annotations': [{'start': 121, 'end': 132, 'probability': 0.9198, 'type': 'Person', 'normalized_text': 'Hunter Biden'}, {'start': 139, 'end': 149, 'probability': 0.7788, 'type': 'Other', 'normalized_text': 'The Big Guy'}, {'start': 155, 'end': 160, 'probability': 0.8079, 'type': 'Person', 'normalized_text': 'Buckle'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 9}",en,0.3612,like anyone take congressional clown show seriously one liberal fantasy tell hunter biden big guy buckle,,-0.04194424058916444,-0.015150259700806197
1809,1603901753308626944,1600306899869609985,1581417722428198912,2022-12-16T23:55:51.000Z,@bam_buttercup conviction isn't evidence. Simple conviction is not enough.  Actual proof matters.,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 10}",en,0.0258,conviction evidence simple conviction enough actual proof matter,,-0.005623201997522802,-0.0001450786115360883
1810,1603899758057205760,1600306899869609985,1050599851631624198,2022-12-16T23:47:55.000Z,@bam_buttercup Most days should be bad  lol. But when he wins don’t cry ok?,"{'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 10}",en,0.5187,day bad lol win cry ok,,-0.009880596091687304,-0.005125065192758205
1811,1603896837421035521,1600306899869609985,1599776631647870980,2022-12-16T23:36:19.000Z,@bam_buttercup https://t.co/agrb2V1tWe,"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/agrb2V1tWe', 'expanded_url': 'https://twitter.com/barrydebody/status/1603896837421035521/photo/1', 'display_url': 'pic.twitter.com/agrb2V1tWe', 'media_key': '16_1603896831230066689'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 7}",qme,0.0,,,0.0,0.0
1812,1603895821698846723,1600306899869609985,3823090883,2022-12-16T23:32:17.000Z,@bam_buttercup After the Nixon incident this should've been a thing.,"{'annotations': [{'start': 25, 'end': 29, 'probability': 0.6874, 'type': 'Person', 'normalized_text': 'Nixon'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 86}",en,0.0,nixon incident thing,,0.06663531145739543,0.0
1813,1603894868304023552,1600306899869609985,1279876579523358720,2022-12-16T23:28:30.000Z,@bam_buttercup Wow bad news for Biden and his family when the truth comes out.,"{'annotations': [{'start': 32, 'end': 36, 'probability': 0.9507, 'type': 'Person', 'normalized_text': 'Biden'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 2}",en,0.3818,wow bad news biden family truth come,,-0.08592138709276431,-0.03280478559201741
1814,1603894445493075969,1600306899869609985,1586044872854740992,2022-12-16T23:26:49.000Z,@bam_buttercup https://t.co/4iNZzJ8Rsf,"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/4iNZzJ8Rsf', 'expanded_url': 'https://twitter.com/AIIenWatts/status/1603894445493075969/photo/1', 'display_url': 'pic.twitter.com/4iNZzJ8Rsf', 'media_key': '3_1603894441760153600'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'bam_buttercup', 'id': '1436916026772439040'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 2}",qme,0.0,,,0.0,0.0
