,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
1450,1535117562513698817,1535055623653851136,889130534680637441,2022-06-10T04:32:02.000Z,@PeterSchiff @JoeBiden Сейчас Ф,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",ru,0.0,сейчас,,0.0,0.0
1451,1535114241048424448,1535055623653851136,1519164198432903168,2022-06-10T04:18:50.000Z,@PeterSchiff @JoeBiden Exactly.  The last real conservative was Ron Paul and we didn't even give him a chance.  We voted ourselves into this situation.,"{'annotations': [{'start': 64, 'end': 71, 'probability': 0.9812, 'type': 'Person', 'normalized_text': 'Ron Paul'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.25,exactly last real conservative ron paul even give chance vote situation,,0.015426575564686617,0.003856643891171654
1452,1535111123313299456,1535055623653851136,123093506,2022-06-10T04:06:27.000Z,@PeterSchiff @JoeBiden On Social Issues.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,social issues,,-0.04145212415351966,-0.0
1453,1535110378077581312,1535055623653851136,1455923699723358214,2022-06-10T04:03:29.000Z,"@PeterSchiff @JoeBiden How does the old saying go? ""a rising tide sinks all ships.""  Either I said that or someone else, I can't remember.  Whoever said it, it's a good quote. https://t.co/LrwMjseOmD","{'urls': [{'start': 176, 'end': 199, 'url': 'https://t.co/LrwMjseOmD', 'expanded_url': 'https://twitter.com/KEK_io/status/1535110378077581312/photo/1', 'display_url': 'pic.twitter.com/LrwMjseOmD', 'media_key': '16_1535110371026952192'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4404,old say go rise tide sink ship either say someone else remember whoever say good quote,,0.01763030582260227,0.00776438668427404
1454,1535107024022671360,1535055623653851136,1396312012087435267,2022-06-10T03:50:10.000Z,"@PeterSchiff @JoeBiden 👏 bravo 
You are correct Sir.","{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,bravo correct sir,,0.1490679194424115,0.0
1455,1535105763273846784,1535055623653851136,286500844,2022-06-10T03:45:09.000Z,@PeterSchiff @JoeBiden fiscally...absolutely!,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,fiscally absolutely,,0.2783731134795057,0.0
1456,1535104221720215552,1535055623653851136,55897082,2022-06-10T03:39:01.000Z,@PeterSchiff @JoeBiden I miss being energy independent and $2 gas. Bring back MAGA,"{'annotations': [{'start': 78, 'end': 81, 'probability': 0.5002, 'type': 'Other', 'normalized_text': 'MAGA'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.128,miss energy independent gas bring back maga,,0.011783269996606833,0.0015082585595656746
1457,1535103723424387088,1535055623653851136,55897082,2022-06-10T03:37:03.000Z,@PeterSchiff @JoeBiden I’m a conservative. While Trump did keep more promises than any other president… he was an expensive president. I do like his trade deals. We should be protective for long term purposes. He was a great president overall. Not a conservative but best option on the menu!,"{'annotations': [{'start': 49, 'end': 53, 'probability': 0.9709, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.1525,conservative trump keep promise president expensive president like trade deal protective long term purpose great president overall conservative best option menu,,0.05111914713340077,-0.007795669937843618
1458,1535097398808104960,1535055623653851136,824289171783188480,2022-06-10T03:11:55.000Z,"@PeterSchiff @JoeBiden Your definition of what 'moving left' is is quite bizarre.  Denying the losing of an election is pretty much the most succinct denial of democracy there can be.   Kings and autocrats don't allow elections, that is being on the far right.","{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.6528,definition move leave quite bizarre denying lose election pretty much succinct denial democracy kings autocrats allow election far right,,0.04368010442396097,-0.02851437216796172
1459,1535093961068617734,1535055623653851136,1268252405981949953,2022-06-10T02:58:15.000Z,@PeterSchiff @JoeBiden First time in 8years I can finally like a @PeterSchiff tweet 🤌🏻🤌🏻🤌🏻,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}, {'start': 65, 'end': 77, 'username': 'PeterSchiff', 'id': '56562803'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.3612,first time 8years finally like tweet,,0.03505670076145048,0.012662480315035914
1460,1535090114501779470,1535055623653851136,397753858,2022-06-10T02:42:58.000Z,@PeterSchiff @JoeBiden You are correct. I voted for trump twice but the man printed some money during Covid. Every administration is to blame. Every fed chair is to blame. Every congressional leader is to blame. Government is the problem not the solution.,"{'annotations': [{'start': 52, 'end': 56, 'probability': 0.4465, 'type': 'Person', 'normalized_text': 'trump'}, {'start': 102, 'end': 106, 'probability': 0.9541, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.9359,correct vote trump twice man print money covid every administration blame every fed chair blame every congressional leader blame government problem solution,,0.039105578810411636,-0.03659891120866425
1461,1535089486010490891,1535055623653851136,933013996268957696,2022-06-10T02:40:28.000Z,@PeterSchiff @JoeBiden Bingo,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",es,0.0,bingo,,0.17283632052695858,0.0
1462,1535087456449703936,1535055623653851136,3305362248,2022-06-10T02:32:24.000Z,"@PeterSchiff @JoeBiden Yeah its called populism Peter, its even worst and its taking over the world. The last time we had right and left populism we had a world war","{'annotations': [{'start': 48, 'end': 52, 'probability': 0.8302, 'type': 'Person', 'normalized_text': 'Peter'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,-0.7783,yeah call populism peter even bad take world last time right leave populism world war,,-0.005069361388721277,0.0039454839688417695
1463,1535085668887666689,1535055623653851136,796170809253490688,2022-06-10T02:25:18.000Z,@PeterSchiff @JoeBiden It amazes me that the US is a world superpower.  I also wonder how messed up the rest are too...,"{'annotations': [{'start': 45, 'end': 46, 'probability': 0.9805, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.2023,amazes us world superpower also wonder mess rest,,0.030512136778286833,0.006172605270247426
1464,1535085133040164871,1535055623653851136,1209522612541558785,2022-06-10T02:23:10.000Z,@PeterSchiff @JoeBiden Are you familiar with the Devolution theory and that President Trump was preparing for the stolen election? Chess not checkers.,"{'annotations': [{'start': 49, 'end': 65, 'probability': 0.5228, 'type': 'Other', 'normalized_text': 'Devolution theory'}, {'start': 86, 'end': 90, 'probability': 0.9103, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.4939,familiar devolution theory president trump prepare steal election chess checker,,-0.046933130628954246,0.023180273217640504
1465,1535084060963389441,1535055623653851136,3479986162,2022-06-10T02:18:55.000Z,@PeterSchiff @JoeBiden At least Trump can talk without calling for his mom on live tv. Biden can’t complete a single sentence without losing his mind,"{'annotations': [{'start': 32, 'end': 36, 'probability': 0.9776, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 87, 'end': 91, 'probability': 0.9392, 'type': 'Person', 'normalized_text': 'Biden'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.3578,least trump talk without call mom live tv biden complete single sentence without lose mind,,0.028358321147960483,0.010146607306740262
1466,1535083114325651456,1535055623653851136,1101313431632674816,2022-06-10T02:15:09.000Z,@PeterSchiff @JoeBiden 2 wings from the same bird.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,wing bird,,-0.10969603361193739,-0.0
1467,1535083069941501952,1535055623653851136,970742595285671936,2022-06-10T02:14:58.000Z,@PeterSchiff @JoeBiden Trump as President is / was the WORST thing 🇺🇸 could ever get… PERIOD!,"{'annotations': [{'start': 23, 'end': 27, 'probability': 0.971, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.729,trump president worst thing could ever get period,,0.04617650943552685,-0.03366267537849907
1468,1535082990014824448,1535055623653851136,1310399225142837248,2022-06-10T02:14:39.000Z,@PeterSchiff @JoeBiden Yup. Vote gold. The rest is trash.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,yup vote gold rest trash,,0.10785028636018515,0.0
1469,1535080529246097410,1535055623653851136,1425453739662524417,2022-06-10T02:04:53.000Z,@PeterSchiff @JoeBiden So true,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4754,true,,0.12294393250363907,0.05844754551223001
1470,1535078997658578945,1535055623653851136,2715435890,2022-06-10T01:58:48.000Z,"@PeterSchiff @JoeBiden We had to increase the budget to build up our rotting military…Dems would have weakened us altogether…second term of Trump…we might have seen changes…not saying we would have but🤷🏼‍♂️only solution ultimately is limited government…and have sound money…
https://t.co/RPAzdVMCj1","{'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/RPAzdVMCj1', 'expanded_url': 'http://Www.aabbgoldtoken.com', 'display_url': 'aabbgoldtoken.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1612462507423322118/nkp8oVSn?format=png&name=orig', 'width': 949, 'height': 708}, {'url': 'https://pbs.twimg.com/news_img/1612462507423322118/nkp8oVSn?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Uniting The Stability Of Gold With Crypto Innovation | AABB Gold', 'description': 'Discover a revolutionary mine-to-token crypto project backed 100% by goldmines owned & operated by Asia Broadband, Inc. (OTC: AABB).', 'unwound_url': 'https://aabbgoldtoken.com/'}], 'annotations': [{'start': 140, 'end': 144, 'probability': 0.9514, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.1027,increase budget build rot military dems would weaken u altogether second term trump might see change say would solution ultimately limited government sound money,,0.016829381083627953,0.0017283774372885907
1471,1535076898308771840,1535055623653851136,791745772454809600,2022-06-10T01:50:27.000Z,@PeterSchiff @JoeBiden That shows you how hard Biden has swung left.,"{'annotations': [{'start': 47, 'end': 51, 'probability': 0.9672, 'type': 'Person', 'normalized_text': 'Biden'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.1027,show hard biden swung leave,,-0.0723153530950635,0.007426786762863021
1472,1535074969117261825,1535055623653851136,707581142,2022-06-10T01:42:47.000Z,@PeterSchiff @JoeBiden Yep. He started the whole process.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.296,yep start whole process,,0.05597244419435374,0.016567843481528705
1473,1535073931010646016,1535055623653851136,1146278297682219013,2022-06-10T01:38:40.000Z,"@PeterSchiff @JoeBiden In reality he was almost no different from Bill Clinton policy wise, who he supported after all.  He was just more fiscally reckless which is very Democrat.   But the left is insane these days and anything short of woke commie is painted as ""far right"" these days.","{'annotations': [{'start': 66, 'end': 77, 'probability': 0.9645, 'type': 'Person', 'normalized_text': 'Bill Clinton'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'PeterSchiff', 'id': '56562803'}, {'start': 13, 'end': 22, 'username': 'JoeBiden', 'id': '939091'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.5094,reality almost different bill clinton policy wise support fiscally reckless democrat leave insane day anything short wake commie paint far right day,,-0.02272624871380682,0.011576751094813193
